2021-05-19,20
2021-05-20,21
2021-05-21,25
2021-05-22,21
2021-05-23,16
2021-05-24,21
2021-05-25,22
2021-05-26,15
2021-05-27,18
2021-05-28,28
2021-05-29,26
2021-05-30,21
2021-05-31,23
2021-06-01,31
2021-06-02,23
2021-06-03,35
2021-06-04,22
2021-06-05,21
2021-06-06,29
2021-06-07,29
2021-06-08,23
2021-06-09,31
2021-06-10,33
2021-06-11,25
2021-06-12,33
2021-06-13,24
2021-06-14,41
2021-06-15,34
2021-06-16,41
2021-06-17,25
2021-06-18,47
2021-06-19,29
2021-06-20,30
2021-06-21,36
2021-06-22,48
2021-06-23,55
2021-06-24,51
2021-06-25,44
2021-06-26,31
2021-06-27,36
2021-06-28,60
2021-06-29,69
2021-06-30,68
2021-07-01,63
2021-07-02,68
2021-07-03,56
2021-07-04,68
2021-07-05,83
2021-07-06,101
2021-07-07,89
2021-07-08,103
2021-07-09,83
2021-07-10,83
2021-07-11,73
2021-07-12,102
2021-07-13,104
2021-07-14,79
2021-07-15,79
2021-07-16,68
2021-07-17,49
2021-07-18,67
2021-07-19,77
2021-07-20,67
2021-07-21,74
2021-07-22,60
2021-07-23,62
2021-07-24,43
2021-07-25,52
2021-07-26,53
2021-07-27,59
2021-07-28,67
2021-07-29,43
2021-07-30,53
2021-07-31,35
2021-08-01,38
2021-08-02,50
2021-08-03,50
2021-08-04,39
2021-08-05,71
2021-08-06,57
2021-08-07,41
2021-08-08,40
2021-08-09,37
2021-08-10,71
2021-08-11,42
2021-08-12,40
2021-08-13,41
2021-08-14,46
2021-08-15,31
2021-08-16,35
2021-08-17,63
2021-08-18,62
2021-08-19,59
2021-08-20,66
2021-08-21,50
2021-08-22,55
2021-08-23,78
2021-08-24,103
2021-08-25,107
2021-08-26,105
2021-08-27,106
2021-08-28,102
2021-08-29,92
2021-08-30,114
2021-08-31,134
2021-09-01,155
2021-09-02,131
2021-09-03,154
2021-09-04,125
2021-09-05,113
2021-09-06,160
2021-09-07,203
2021-09-08,168
2021-09-09,166
2021-09-10,171
2021-09-11,132
2021-09-12,138
2021-09-13,175
2021-09-14,158
2021-09-15,170
2021-09-16,157
2021-09-17,142
2021-09-18,115
2021-09-19,103
2021-09-20,150
2021-09-21,120
2021-09-22,107
2021-09-23,132
2021-09-24,110
2021-09-25,86
2021-09-26,83
2021-09-27,117
2021-09-28,118
2021-09-29,103
2021-09-30,92
2021-10-01,102
2021-10-02,88
2021-10-03,86
2021-10-04,135
2021-10-05,109
2021-10-06,86
2021-10-07,119
2021-10-08,108
2021-10-09,94
2021-10-10,76
2021-10-11,90
2021-10-12,100
2021-10-13,85
2021-10-14,118
2021-10-15,126
2021-10-16,82
2021-10-17,70
2021-10-18,123
2021-10-19,130
2021-10-20,121
2021-10-21,100
2021-10-22,110
2021-10-23,81
2021-10-24,72
2021-10-25,125
2021-10-26,117
2021-10-27,113
2021-10-28,112
2021-10-29,105
2021-10-30,77
2021-10-31,81
2021-11-01,128
2021-11-02,106
2021-11-03,90
2021-11-04,87
2021-11-05,92
2021-11-06,62
2021-11-07,80
2021-11-08,103
2021-11-09,102
2021-11-10,81
2021-11-11,97
2021-11-12,86
2021-11-13,51
2021-11-14,73
2021-11-15,87
2021-11-16,102
2021-11-17,74
2021-11-18,79
2021-11-19,66
2021-11-20,51
2021-11-21,53
2021-11-22,89
2021-11-23,64
2021-11-24,95
2021-11-25,72
2021-11-26,62
2021-11-27,61
2021-11-28,52
2021-11-29,87
2021-11-30,69
2021-12-01,69
2021-12-02,57
2021-12-03,48
2021-12-04,56
2021-12-05,57
2021-12-06,90
2021-12-07,88
2021-12-08,72
2021-12-09,90
2021-12-10,59
2021-12-11,40
2021-12-12,42
2021-12-13,77
2021-12-14,66
2021-12-15,78
2021-12-16,80
2021-12-17,68
2021-12-18,55
2021-12-19,50
2021-12-20,101
2021-12-21,77
2021-12-22,99
2021-12-23,81
2021-12-24,89
2021-12-25,56
2021-12-26,94
2021-12-27,121
2021-12-28,129
2021-12-29,144
2021-12-30,141
2021-12-31,167
2022-01-01,108
2022-01-02,121
2022-01-03,131
