2020-09-18,2
2020-09-19,4
2020-09-20,6
2020-09-21,11
2020-09-22,8
2020-09-23,13
2020-09-24,8
2020-09-25,6
2020-09-26,11
2020-09-27,12
2020-09-28,21
2020-09-29,9
2020-09-30,16
2020-10-01,15
2020-10-02,9
2020-10-03,23
2020-10-04,17
2020-10-05,24
2020-10-06,27
2020-10-07,30
2020-10-08,29
2020-10-09,23
2020-10-10,31
2020-10-11,37
2020-10-12,31
2020-10-13,43
2020-10-14,37
2020-10-15,46
2020-10-16,48
2020-10-17,46
2020-10-18,45
2020-10-19,44
2020-10-20,52
2020-10-21,42
2020-10-22,53
2020-10-23,47
2020-10-24,53
2020-10-25,46
2020-10-26,47
2020-10-27,55
2020-10-28,40
2020-10-29,58
2020-10-30,48
2020-10-31,37
2020-11-01,36
2020-11-02,55
2020-11-03,58
2020-11-04,53
2020-11-05,41
2020-11-06,54
2020-11-07,42
2020-11-08,47
2020-11-09,49
2020-11-10,51
2020-11-11,50
2020-11-12,36
2020-11-13,34
2020-11-14,39
2020-11-15,44
2020-11-16,46
2020-11-17,44
2020-11-18,39
2020-11-19,38
2020-11-20,46
2020-11-21,35
2020-11-22,28
2020-11-23,24
2020-11-24,38
2020-11-25,43
2020-11-26,30
2020-11-27,45
2020-11-28,28
2020-11-29,30
2020-11-30,40
2020-12-01,36
2020-12-02,38
2020-12-03,40
2020-12-04,41
2020-12-05,33
2020-12-06,33
2020-12-07,39
2020-12-08,52
2020-12-09,31
2020-12-10,30
2020-12-11,29
2020-12-12,38
2020-12-13,40
2020-12-14,49
2020-12-15,52
2020-12-16,42
2020-12-17,44
2020-12-18,41
2020-12-19,33
2020-12-20,31
2020-12-21,56
2020-12-22,46
2020-12-23,51
2020-12-24,45
2020-12-25,45
2020-12-26,45
2020-12-27,62
2020-12-28,57
2020-12-29,72
2020-12-30,73
2020-12-31,67
2021-01-01,70
2021-01-02,57
2021-01-03,75
2021-01-04,80
2021-01-05,80
2021-01-06,86
2021-01-07,83
2021-01-08,108
2021-01-09,93
2021-01-10,96
2021-01-11,92
2021-01-12,90
2021-01-13,82
2021-01-14,90
2021-01-15,82
2021-01-16,85
2021-01-17,67
2021-01-18,85
2021-01-19,64
2021-01-20,22
