2020-09-24,19
2020-09-25,19
2020-09-26,22
2020-09-27,26
2020-09-28,30
2020-09-29,34
2020-09-30,29
2020-10-01,32
2020-10-02,32
2020-10-03,30
2020-10-04,30
2020-10-05,32
2020-10-06,28
2020-10-07,27
2020-10-08,26
2020-10-09,32
2020-10-10,29
2020-10-11,29
2020-10-12,30
2020-10-13,25
2020-10-14,29
2020-10-15,30
2020-10-16,32
2020-10-17,35
2020-10-18,40
2020-10-19,43
2020-10-20,43
2020-10-21,41
2020-10-22,47
2020-10-23,41
2020-10-24,45
2020-10-25,52
2020-10-26,51
2020-10-27,45
2020-10-28,47
2020-10-29,46
2020-10-30,57
2020-10-31,66
2020-11-01,53
2020-11-02,57
2020-11-03,54
2020-11-04,60
2020-11-05,60
2020-11-06,66
2020-11-07,61
2020-11-08,63
2020-11-09,74
2020-11-10,68
2020-11-11,59
2020-11-12,59
2020-11-13,67
2020-11-14,72
2020-11-15,63
2020-11-16,58
2020-11-17,62
2020-11-18,63
2020-11-19,68
2020-11-20,64
2020-11-21,68
2020-11-22,72
2020-11-23,74
2020-11-24,70
2020-11-25,66
2020-11-26,69
2020-11-27,65
2020-11-28,68
2020-11-29,68
2020-11-30,68
2020-12-01,70
2020-12-02,69
2020-12-03,71
2020-12-04,72
2020-12-05,73
2020-12-06,76
2020-12-07,82
2020-12-08,77
2020-12-09,75
2020-12-10,83
2020-12-11,82
2020-12-12,81
2020-12-13,87
2020-12-14,91
2020-12-15,98
2020-12-16,103
2020-12-17,102
2020-12-18,98
2020-12-19,97
2020-12-20,93
2020-12-21,102
2020-12-22,107
2020-12-23,102
2020-12-24,102
2020-12-25,110
2020-12-26,110
2020-12-27,119
2020-12-28,127
2020-12-29,122
2020-12-30,119
2020-12-31,126
2021-01-01,122
2021-01-02,136
2021-01-03,136
2021-01-04,138
2021-01-05,140
2021-01-06,139
2021-01-07,143
2021-01-08,146
2021-01-09,143
2021-01-10,144
2021-01-11,145
2021-01-12,150
2021-01-13,145
2021-01-14,135
2021-01-15,137
2021-01-16,139
2021-01-17,141
2021-01-18,149
2021-01-19,137
2021-01-20,137
2021-01-21,134
2021-01-22,136
2021-01-23,130
2021-01-24,130
2021-01-25,137
2021-01-26,130
2021-01-27,134
2021-01-28,134
2021-01-29,128
2021-01-30,122
2021-01-31,122
2021-02-01,113
2021-02-02,113
2021-02-03,109
2021-02-04,107
2021-02-05,104
2021-02-06,98
2021-02-07,90
2021-02-08,88
2021-02-09,84
2021-02-10,90
2021-02-11,94
2021-02-12,89
2021-02-13,88
2021-02-14,85
2021-02-15,77
2021-02-16,79
2021-02-17,77
2021-02-18,82
2021-02-19,79
2021-02-20,76
2021-02-21,68
2021-02-22,61
2021-02-23,61
2021-02-24,59
2021-02-25,60
2021-02-26,54
2021-02-27,51
2021-02-28,45
2021-03-01,48
2021-03-02,52
2021-03-03,42
2021-03-04,41
2021-03-05,34
2021-03-06,35
2021-03-07,36
2021-03-08,36
2021-03-09,34
2021-03-10,31
2021-03-11,32
2021-03-12,31
2021-03-13,31
2021-03-14,28
2021-03-15,30
2021-03-16,30
2021-03-17,28
2021-03-18,30
2021-03-19,32
2021-03-20,30
2021-03-21,32
2021-03-22,27
2021-03-23,25
2021-03-24,26
2021-03-25,22
2021-03-26,20
2021-03-27,21
2021-03-28,17
2021-03-29,17
2021-03-30,15
2021-03-31,16
2021-04-01,17
2021-04-02,17
2021-04-03,17
2021-04-04,19
2021-04-05,17
2021-04-06,16
2021-04-07,16
2021-04-08,14
2021-04-09,15
2021-04-10,16
2021-04-11,16
2021-04-12,13
2021-04-13,12
2021-04-14,11
2021-04-15,13
2021-04-16,11
2021-04-17,10
2021-04-18,9
2021-04-19,8
2021-04-20,8
2021-04-21,7
2021-04-22,7
2021-04-23,7
2021-04-24,5
2021-04-25,5
2021-04-26,4
2021-04-27,4
2021-04-28,5
2021-04-29,2
2021-04-30,2
2021-05-01,5
2021-05-02,6
2021-05-03,3
2021-05-04,3
2021-05-05,3
2021-05-06,3
2021-05-07,3
2021-05-08,3
2021-05-09,3
2021-05-10,4
2021-05-11,3
2021-05-12,3
2021-05-13,3
2021-05-14,3
2021-05-15,1
2021-05-16,2
2021-05-17,3
2021-05-18,3
2021-05-19,3
2021-05-20,1
2021-05-21,1
2021-05-22,2
2021-05-23,2
2021-05-24,2
2021-05-25,4
2021-05-26,3
2021-05-27,5
2021-05-28,2
2021-05-29,2
2021-05-30,2
2021-05-31,4
2021-06-01,3
2021-06-02,3
2021-06-03,2
2021-06-04,3
2021-06-05,3
2021-06-06,4
2021-06-07,3
2021-06-08,2
2021-06-09,3
2021-06-10,4
2021-06-11,2
2021-06-12,3
2021-06-13,1
2021-06-14,1
2021-06-15,2
2021-06-16,1
2021-06-17,1
2021-06-18,1
2021-06-19,2
2021-06-20,1
2021-06-21,1
2021-06-22,3
2021-06-23,1
2021-06-24,2
2021-06-25,3
2021-06-26,2
2021-06-27,2
2021-06-28,3
2021-06-29,2
2021-06-30,2
2021-07-01,3
2021-07-02,4
2021-07-03,5
2021-07-04,5
2021-07-05,8
2021-07-06,6
2021-07-07,5
2021-07-08,3
2021-07-09,5
2021-07-10,7
2021-07-11,5
2021-07-12,8
2021-07-13,10
2021-07-14,9
2021-07-15,10
2021-07-16,12
2021-07-17,17
2021-07-18,21
2021-07-19,20
2021-07-20,25
2021-07-21,26
2021-07-22,24
2021-07-23,25
2021-07-24,25
2021-07-25,26
2021-07-26,27
2021-07-27,26
2021-07-28,19
2021-07-29,19
2021-07-30,19
2021-07-31,19
2021-08-01,22
2021-08-02,21
2021-08-03,20
2021-08-04,22
2021-08-05,19
2021-08-06,23
2021-08-07,20
2021-08-08,22
2021-08-09,21
2021-08-10,20
2021-08-11,21
2021-08-12,25
2021-08-13,26
2021-08-14,28
2021-08-15,26
2021-08-16,29
2021-08-17,27
2021-08-18,26
2021-08-19,29
2021-08-20,31
2021-08-21,31
2021-08-22,33
2021-08-23,28
2021-08-24,31
2021-08-25,33
2021-08-26,37
2021-08-27,40
2021-08-28,40
2021-08-29,38
2021-08-30,40
2021-08-31,44
2021-09-01,44
2021-09-02,48
2021-09-03,47
2021-09-04,46
2021-09-05,45
2021-09-06,46
2021-09-07,50
2021-09-08,49
2021-09-09,43
2021-09-10,41
2021-09-11,44
2021-09-12,48
2021-09-13,48
2021-09-14,47
2021-09-15,47
2021-09-16,44
2021-09-17,49
2021-09-18,49
2021-09-19,54
2021-09-20,47
