2021-09-15,30
2021-09-16,26
2021-09-17,30
2021-09-18,27
2021-09-19,2
2021-09-20,0
2021-09-21,18
2021-09-22,31
2021-09-23,37
2021-09-24,50
2021-09-25,18
2021-09-26,2
2021-09-27,1
2021-09-28,16
2021-09-29,28
2021-09-30,35
2021-10-01,34
2021-10-02,17
2021-10-03,1
2021-10-04,0
2021-10-05,21
2021-10-06,34
2021-10-07,39
2021-10-08,16
2021-10-09,18
2021-10-10,1
2021-10-11,0
2021-10-12,27
2021-10-13,30
2021-10-14,29
2021-10-15,32
2021-10-16,21
2021-10-17,2
2021-10-18,0
2021-10-19,24
2021-10-20,26
2021-10-21,32
2021-10-22,19
2021-10-23,0
2021-10-24,21
2021-10-25,0
2021-10-26,20
2021-10-27,27
2021-10-28,20
2021-10-29,24
2021-10-30,20
2021-10-31,0
2021-11-01,0
2021-11-02,26
2021-11-03,20
2021-11-04,33
2021-11-05,25
2021-11-06,24
2021-11-07,2
2021-11-08,0
2021-11-09,20
2021-11-10,19
2021-11-11,26
2021-11-12,17
2021-11-13,13
2021-11-14,1
2021-11-15,0
2021-11-16,17
2021-11-17,13
2021-11-18,29
2021-11-19,19
2021-11-20,11
2021-11-21,0
2021-11-22,0
2021-11-23,17
2021-11-24,9
2021-11-25,20
2021-11-26,21
2021-11-27,17
2021-11-28,0
2021-11-29,0
2021-11-30,10
2021-12-01,19
2021-12-02,27
2021-12-03,16
2021-12-04,14
2021-12-05,1
2021-12-06,0
2021-12-07,12
2021-12-08,11
2021-12-09,16
2021-12-10,19
2021-12-11,12
2021-12-12,0
2021-12-13,0
2021-12-14,6
2021-12-15,22
2021-12-16,18
2021-12-17,7
2021-12-18,9
2021-12-19,1
2021-12-20,0
2021-12-21,9
2021-12-22,11
2021-12-23,11
2021-12-24,10
2021-12-25,10
2021-12-26,0
2021-12-27,0
2021-12-28,1
2021-12-29,3
2021-12-30,9
2021-12-31,13
2022-01-01,8
2022-01-02,0
2022-01-03,0
2022-01-04,1
2022-01-05,5
2022-01-06,18
2022-01-07,15
2022-01-08,26
2022-01-09,3
2022-01-10,0
2022-01-11,16
2022-01-12,21
2022-01-13,26
2022-01-14,41
2022-01-15,21
2022-01-16,3
2022-01-17,0
2022-01-18,31
2022-01-19,29
2022-01-20,27
2022-01-21,16
2022-01-22,30
2022-01-23,4
2022-01-24,0
2022-01-25,23
2022-01-26,33
2022-01-27,20
2022-01-28,16
2022-01-29,18
2022-01-30,2
2022-01-31,0
2022-02-01,30
2022-02-02,18
2022-02-03,31
2022-02-04,17
2022-02-05,24
2022-02-06,2
2022-02-07,0
2022-02-08,14
2022-02-09,15
2022-02-10,24
2022-02-11,11
2022-02-12,16
2022-02-13,0
2022-02-14,0
2022-02-15,16
2022-02-16,16
2022-02-17,22
2022-02-18,16
2022-02-19,14
2022-02-20,0
2022-02-21,0
2022-02-22,18
2022-02-23,15
2022-02-24,16
2022-02-25,11
2022-02-26,0
2022-02-27,0
2022-02-28,16
2022-03-01,21
2022-03-02,20
2022-03-03,36
2022-03-04,24
2022-03-05,0
2022-03-06,0
2022-03-07,21
2022-03-08,19
2022-03-09,18
2022-03-10,41
2022-03-11,22
2022-03-12,0
2022-03-13,0
2022-03-14,0
2022-03-15,25
2022-03-16,31
2022-03-17,28
2022-03-18,23
2022-03-19,0
2022-03-20,0
2022-03-21,28
2022-03-22,37
2022-03-23,39
2022-03-24,50
