2020-08-12,39
2020-08-13,51
2020-08-14,57
2020-08-15,22
2020-08-16,20
2020-08-17,53
2020-08-18,43
2020-08-19,41
2020-08-20,71
2020-08-21,80
2020-08-22,42
2020-08-23,52
2020-08-24,45
2020-08-25,65
2020-08-26,71
2020-08-27,78
2020-08-28,85
2020-08-29,43
2020-08-30,35
2020-08-31,54
2020-09-01,65
2020-09-02,90
2020-09-03,106
2020-09-04,130
2020-09-05,90
2020-09-06,103
2020-09-07,72
2020-09-08,56
2020-09-09,98
2020-09-10,79
2020-09-11,73
2020-09-12,106
2020-09-13,91
2020-09-14,119
2020-09-15,107
2020-09-16,132
2020-09-17,168
2020-09-18,168
2020-09-19,161
2020-09-20,124
2020-09-21,135
2020-09-22,170
2020-09-23,219
2020-09-24,282
2020-09-25,244
2020-09-26,268
2020-09-27,271
2020-09-28,296
2020-09-29,389
2020-09-30,643
2020-10-01,481
2020-10-02,698
2020-10-03,622
2020-10-04,614
2020-10-05,711
2020-10-06,803
2020-10-07,1033
2020-10-08,981
2020-10-09,840
2020-10-10,800
2020-10-11,832
2020-10-12,1107
2020-10-13,1085
2020-10-14,1064
2020-10-15,1109
2020-10-16,971
2020-10-17,842
2020-10-18,792
2020-10-19,1040
2020-10-20,1064
2020-10-21,1115
2020-10-22,1078
2020-10-23,883
2020-10-24,740
2020-10-25,681
2020-10-26,891
2020-10-27,821
2020-10-28,755
2020-10-29,693
2020-10-30,690
2020-10-31,514
2020-11-01,464
2020-11-02,696
2020-11-03,654
2020-11-04,592
2020-11-05,561
2020-11-06,487
2020-11-07,457
2020-11-08,422
2020-11-09,647
2020-11-10,698
2020-11-11,608
2020-11-12,551
2020-11-13,474
2020-11-14,420
2020-11-15,373
2020-11-16,580
2020-11-17,572
2020-11-18,439
2020-11-19,349
2020-11-20,372
2020-11-21,293
2020-11-22,274
2020-11-23,376
2020-11-24,340
2020-11-25,417
2020-11-26,337
2020-11-27,332
2020-11-28,343
2020-11-29,256
2020-11-30,505
2020-12-01,399
2020-12-02,411
2020-12-03,496
2020-12-04,433
2020-12-05,397
2020-12-06,368
2020-12-07,469
2020-12-08,470
2020-12-09,454
2020-12-10,501
2020-12-11,520
2020-12-12,361
2020-12-13,399
2020-12-14,567
2020-12-15,535
2020-12-16,616
2020-12-17,603
2020-12-18,536
2020-12-19,485
2020-12-20,489
2020-12-21,721
2020-12-22,724
2020-12-23,806
2020-12-24,625
2020-12-25,341
2020-12-26,718
2020-12-27,1089
2020-12-28,1388
2020-12-29,2307
2020-12-30,2226
2020-12-31,1724
2021-01-01,1248
2021-01-02,1927
2021-01-03,1631
2021-01-04,2004
2021-01-05,1619
2021-01-06,1526
2021-01-07,1238
2021-01-08,1236
2021-01-09,999
2021-01-10,881
2021-01-11,1263
2021-01-12,1117
2021-01-13,1058
2021-01-14,913
2021-01-15,847
2021-01-16,690
2021-01-17,611
2021-01-18,909
2021-01-19,860
2021-01-20,777
2021-01-21,753
2021-01-22,608
2021-01-23,469
2021-01-24,447
2021-01-25,626
2021-01-26,628
2021-01-27,614
2021-01-28,516
2021-01-29,525
2021-01-30,398
2021-01-31,391
2021-02-01,519
2021-02-02,446
2021-02-03,473
2021-02-04,397
2021-02-05,430
2021-02-06,311
2021-02-07,282
2021-02-08,371
2021-02-09,330
2021-02-10,347
2021-02-11,293
2021-02-12,280
2021-02-13,193
2021-02-14,249
2021-02-15,378
2021-02-16,313
2021-02-17,338
2021-02-18,278
2021-02-19,298
2021-02-20,235
2021-02-21,188
2021-02-22,261
2021-02-23,256
2021-02-24,281
2021-02-25,249
2021-02-26,181
2021-02-27,159
2021-02-28,125
2021-03-01,195
2021-03-02,214
2021-03-03,167
2021-03-04,171
2021-03-05,151
2021-03-06,147
2021-03-07,163
2021-03-08,229
2021-03-09,190
2021-03-10,201
2021-03-11,192
2021-03-12,181
2021-03-13,139
2021-03-14,114
2021-03-15,180
2021-03-16,177
2021-03-17,142
2021-03-18,180
2021-03-19,136
2021-03-20,123
2021-03-21,114
2021-03-22,177
2021-03-23,149
2021-03-24,169
2021-03-25,181
2021-03-26,141
2021-03-27,121
2021-03-28,96
2021-03-29,139
2021-03-30,111
2021-03-31,124
2021-04-01,99
2021-04-02,82
2021-04-03,54
2021-04-04,39
2021-04-05,61
2021-04-06,94
2021-04-07,109
2021-04-08,131
2021-04-09,131
2021-04-10,92
2021-04-11,93
2021-04-12,116
2021-04-13,105
2021-04-14,170
2021-04-15,120
2021-04-16,107
2021-04-17,91
2021-04-18,78
2021-04-19,119
