,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-01-30,,,2.0,,,1.0,,,,,,
2020-01-31,,2.0,0.0,,,0.0,,,,,,
2020-02-01,,0.0,0.0,,,0.0,,,,,,
2020-02-02,,0.0,0.0,,,1.0,,,,,,
2020-02-03,,0.0,0.0,,,0.0,,,,,,
2020-02-04,,0.0,0.0,,,0.0,,,,,,
2020-02-05,,0.0,1.0,,,0.0,,,,,,
2020-02-06,,1.0,0.0,,,0.0,,,,,,
2020-02-07,,0.0,0.0,,,0.0,,,,,,
2020-02-08,,0.0,4.0,,,0.0,,,,,,
2020-02-09,,1.0,1.0,,,0.0,,,,,,
2020-02-10,,4.0,0.0,,,0.0,,,,,,
2020-02-11,,0.0,1.0,,,0.0,,,,,,
2020-02-12,,0.0,0.0,,,0.0,,,,,,
2020-02-13,,1.0,0.0,,,0.0,,,,,,
2020-02-14,,0.0,0.0,,,0.0,,,,,,
2020-02-15,,0.0,0.0,,,0.0,,,,,,
2020-02-16,,0.0,0.0,,,0.0,,,,,,
2020-02-17,,0.0,0.0,,,0.0,,,,,,
2020-02-18,,0.0,0.0,,,0.0,,,,,,
2020-02-19,,0.0,0.0,,,0.0,,,,,,
2020-02-20,,0.0,0.0,,,0.0,,,,,,
2020-02-21,,0.0,1.0,,,0.0,,,,,,
2020-02-22,,0.0,0.0,,,1.0,,,,,,
2020-02-23,,0.0,1.0,,,0.0,,,,,,
2020-02-24,,4.0,2.0,,,0.0,,,,,,
2020-02-25,,0.0,5.0,,,0.0,,,,,,
2020-02-26,,0.0,4.0,,,0.0,,,,,,
2020-02-27,,0.0,7.0,,,0.0,,,,13.0,,
2020-02-28,,5.0,11.0,,,0.0,,,,16.0,,
2020-02-29,,3.0,5.0,,,0.0,,,,19.0,,
2020-03-01,,12.0,20.0,,,0.0,,,,31.0,,
2020-03-02,,4.0,38.0,,1.0,1.0,,,,35.0,2.857142857142857,
2020-03-03,,11.0,53.0,,2.0,0.0,,,,46.0,4.3478260869565215,
2020-03-04,,32.0,49.0,,0.0,1.0,,,,78.0,0.0,
2020-03-05,,25.0,46.0,,3.0,2.0,,,,102.0,2.941176470588235,
2020-03-06,,39.0,73.0,1.0,0.0,2.0,,,,141.0,0.0,
2020-03-07,,39.0,55.0,1.0,0.0,0.0,,,,180.0,0.0,
2020-03-08,,58.0,50.0,0.0,3.0,2.0,,,,237.0,1.2658227848101267,
2020-03-09,,40.0,125.0,1.0,5.0,5.0,,,,273.0,1.8315018315018317,
2020-03-10,,46.0,227.0,4.0,3.0,3.0,,,,319.0,0.9404388714733543,
2020-03-11,,63.0,353.0,0.0,8.0,7.0,,,,382.0,2.094240837696335,
2020-03-12,,99.0,414.0,2.0,12.0,11.0,,,,480.0,2.5,
2020-03-13,,159.0,393.0,1.0,16.0,16.0,,,,639.0,2.503912363067293,
2020-03-14,,201.0,315.0,18.0,20.0,19.0,,,,840.0,2.380952380952381,
2020-03-15,,253.0,396.0,14.0,32.0,28.0,,,,1093.0,2.92772186642269,
2020-03-16,,97.0,545.0,22.0,43.0,44.0,,,,1190.0,3.613445378151261,
2020-03-17,,361.0,681.0,15.0,50.0,54.0,,,,1551.0,3.2237266279819474,
2020-03-18,,625.0,907.0,33.0,67.0,66.0,,,,2176.0,3.079044117647059,
2020-03-19,,574.0,927.0,42.0,67.0,71.0,586.0,,,2750.0,2.4363636363636365,21.30909090909091
2020-03-20,,628.0,1087.0,32.0,102.0,109.0,691.0,1580.0,,3378.0,3.019538188277087,20.4558910597987
2020-03-21,,873.0,1033.0,54.0,116.0,125.0,777.0,2152.0,,4251.0,2.7287697012467653,18.278052223006352
2020-03-22,,535.0,1204.0,24.0,153.0,173.0,859.0,2670.0,,4786.0,3.1968240702047637,17.948182198077728
2020-03-23,,793.0,2012.0,67.0,173.0,188.0,1128.0,3183.0,,5575.0,3.103139013452915,20.233183856502244
2020-03-24,,1258.0,2025.0,143.0,219.0,236.0,1544.0,3598.0,,6833.0,3.2050343919215574,22.59622420605883
2020-03-25,,1130.0,2259.0,178.0,278.0,299.0,1755.0,4402.0,,7963.0,3.4911465528067316,22.03943237473314
2020-03-26,,1809.0,2614.0,169.0,337.0,370.0,1639.0,5226.0,,9772.0,3.4486287351616864,16.772410970118706
2020-03-27,,2506.0,2649.0,271.0,374.0,416.0,1931.0,6462.0,,12273.0,3.0473396887476576,15.73372443575328
2020-03-28,,2139.0,2368.0,279.0,384.0,449.0,1873.0,7269.0,,14409.0,2.6650010410160316,12.9988201818308
2020-03-29,,2060.0,2437.0,195.0,464.0,531.0,2186.0,8424.0,,16457.0,2.8194689190010327,13.283101415810902
2020-03-30,,2107.0,3515.0,353.0,541.0,630.0,2817.0,9852.0,,18560.0,2.9148706896551726,15.177801724137932
2020-03-31,10412.0,2414.0,3787.0,368.0,602.0,741.0,2447.0,11154.0,23.184786784479446,20963.0,2.87172637504174,11.672947574297572
2020-04-01,10314.0,3630.0,4119.0,613.0,698.0,825.0,3099.0,12059.0,35.19488074461897,24561.0,2.8419038312772282,12.617564431415659
2020-04-02,11764.0,3583.0,4064.0,603.0,733.0,892.0,2932.0,12135.0,30.45732743964638,28119.0,2.606778334933675,10.4271133397347
2020-04-03,10984.0,3576.0,4085.0,654.0,743.0,927.0,2564.0,13635.0,32.5564457392571,31656.0,2.3471063937326258,8.099570381602224
2020-04-04,11085.0,2910.0,3375.0,689.0,839.0,1023.0,2593.0,15469.0,26.251691474966172,34527.0,2.429982332667188,7.510064587134706
2020-04-05,9747.0,5107.0,3082.0,578.0,829.0,1062.0,2592.0,16657.0,52.395608905304194,39576.0,2.0947038609258133,6.549423893268648
2020-04-06,11065.0,3176.0,4369.0,531.0,806.0,1024.0,2679.0,17154.0,28.703117939448713,42712.0,1.8870575014047577,6.272241992882563
2020-04-07,10917.0,2978.0,4566.0,1009.0,910.0,1143.0,2744.0,17814.0,27.278556379957863,45644.0,1.993690298834458,6.011743054946981
2020-04-08,13529.0,4788.0,4287.0,922.0,975.0,1286.0,2619.0,18152.0,35.39064232389681,50369.0,1.9357144275248663,5.19962675455141
2020-04-09,14543.0,3798.0,4061.0,990.0,873.0,1175.0,2340.0,18423.0,26.11565701712164,54068.0,1.614633424576459,4.327883406081231
2020-04-10,13400.0,4263.0,3579.0,1035.0,850.0,1163.0,2196.0,18669.0,31.813432835820894,58172.0,1.4611840748126246,3.7750120332806163
2020-04-11,12540.0,3841.0,3061.0,745.0,862.0,1201.0,1955.0,18604.0,30.629984051036686,61812.0,1.3945512198278651,3.162816281628163
2020-04-12,10374.0,3672.0,2943.0,604.0,858.0,1207.0,1791.0,18974.0,35.396182764603815,65231.0,1.3153255354049456,2.745627079149484
2020-04-13,10033.0,2999.0,3429.0,694.0,805.0,1076.0,1912.0,18621.0,29.89135851689425,68133.0,1.1815126297095386,2.8062759602542084
2020-04-14,11637.0,3854.0,3537.0,1007.0,769.0,1080.0,1859.0,18552.0,33.11850133195841,71626.0,1.0736324798257617,2.5954262418674783
2020-04-15,13704.0,3188.0,4213.0,730.0,782.0,1100.0,1608.0,17934.0,23.263280793928782,74189.0,1.0540646187440188,2.1674372211513835
2020-04-16,15517.0,3118.0,4345.0,906.0,755.0,1147.0,1777.0,17783.0,20.094090352516595,76733.0,0.9839312942280375,2.315822397143341
2020-04-17,14618.0,3985.0,4063.0,826.0,742.0,1107.0,1674.0,16728.0,27.260911205363254,80090.0,0.9264577350480709,2.0901485828443
2020-04-18,13849.0,3548.0,4109.0,1004.0,706.0,1030.0,1411.0,16850.0,25.619178280020215,82765.0,0.8530175798948831,1.704826919591615
2020-04-19,11284.0,3607.0,3471.0,380.0,686.0,967.0,1475.0,16928.0,31.96561503013116,85837.0,0.7991891608513811,1.7183731957081445
2020-04-20,12542.0,2401.0,3677.0,536.0,685.0,990.0,1522.0,16654.0,19.14367724445862,87445.0,0.7833495339927955,1.7405226142146493
2020-04-21,16444.0,3087.0,3979.0,1116.0,650.0,916.0,1495.0,16517.0,18.772804670396496,89274.0,0.7280955261330286,1.6746197101059659
2020-04-22,16233.0,3020.0,4803.0,725.0,643.0,939.0,1310.0,16018.0,18.60407811248691,91164.0,0.7053222763371506,1.436970734061691
2020-04-23,16947.0,3084.0,4548.0,594.0,594.0,893.0,1289.0,15402.0,18.197911134714108,92439.0,0.6425859215266284,1.3944330856023972
2020-04-24,17489.0,3004.0,4346.0,821.0,603.0,874.0,1277.0,14642.0,17.176510949739836,92937.0,0.6488266244875561,1.3740490870159356
2020-04-25,14835.0,2826.0,3372.0,729.0,555.0,771.0,1080.0,14202.0,19.04954499494439,93624.0,0.5927967187900538,1.1535503716995643
2020-04-26,14699.0,2152.0,3134.0,327.0,560.0,762.0,1208.0,14174.0,14.6404517314103,93716.0,0.5975500448162534,1.2890008109607751
2020-04-27,13097.0,2264.0,4025.0,289.0,506.0,723.0,1344.0,14255.0,17.28640146598458,93873.0,0.5390261310493966,1.4317215812853537
2020-04-28,19526.0,1989.0,4113.0,862.0,499.0,701.0,1296.0,13565.0,10.186418109187748,93448.0,0.5339868161972434,1.3868675627086722
2020-04-29,27283.0,1403.0,4726.0,604.0,494.0,699.0,1295.0,13224.0,5.1423963640362125,91221.0,0.5415419695026364,1.4196292520362637
2020-04-30,34807.0,2484.0,4305.0,543.0,484.0,660.0,1227.0,12922.0,7.136495532507829,90122.0,0.5370497769689976,1.3614877610350413
2020-05-01,33408.0,2501.0,4088.0,623.0,479.0,661.0,1081.0,12623.0,7.486230842911877,89047.0,0.53791817804081,1.2139656585847922
2020-05-02,23664.0,2228.0,2740.0,485.0,424.0,590.0,980.0,12314.0,9.415145368492224,88365.0,0.4798279861936287,1.1090363831833872
2020-05-03,21097.0,2019.0,2631.0,222.0,388.0,556.0,1044.0,12119.0,9.570081054178319,85277.0,0.45498786308148736,1.224245693446064
2020-05-04,22381.0,1485.0,2840.0,247.0,412.0,561.0,1063.0,12020.0,6.635092265761136,83586.0,0.49290551049218767,1.2717440719737756
2020-05-05,27270.0,1842.0,3138.0,639.0,392.0,537.0,959.0,11754.0,6.754675467546754,82450.0,0.47543966040024255,1.1631291691934507
2020-05-06,27203.0,1611.0,3262.0,529.0,390.0,521.0,1040.0,11227.0,5.922140940337463,79273.0,0.49197078450418175,1.3119220920111514
2020-05-07,27820.0,2133.0,3201.0,377.0,399.0,535.0,998.0,10726.0,7.667145938173976,77608.0,0.5141222554375837,1.2859499020719514
2020-05-08,27174.0,1694.0,2618.0,498.0,330.0,482.0,743.0,10249.0,6.233900051519836,75039.0,0.4397713189141646,0.9901517877370434
2020-05-09,22738.0,1349.0,1795.0,226.0,330.0,463.0,798.0,10176.0,5.932799718532852,72547.0,0.4548775276717163,1.0999765669152413
2020-05-10,21548.0,1007.0,2003.0,190.0,300.0,422.0,756.0,9893.0,4.673287544087619,69882.0,0.42929509744998706,1.0818236455739676
2020-05-11,20796.0,891.0,3055.0,174.0,260.0,355.0,866.0,10109.0,4.284477784189267,67774.0,0.3836279399179627,1.277776138342137
2020-05-12,26006.0,1067.0,2920.0,539.0,275.0,380.0,844.0,9791.0,4.102899330923633,64987.0,0.4231615553880007,1.298721282718082
2020-05-13,25114.0,1146.0,2883.0,362.0,256.0,374.0,804.0,9602.0,4.563191845185952,62945.0,0.40670426562872347,1.2773055842402097
2020-05-14,26159.0,1189.0,2207.0,303.0,277.0,373.0,763.0,9231.0,4.545280782904546,61016.0,0.45397928412219746,1.250491674314934
2020-05-15,29335.0,1112.0,2132.0,280.0,269.0,358.0,738.0,9079.0,3.790693710584626,58143.0,0.46265242591541544,1.2692843506527012
2020-05-16,25494.0,1136.0,1769.0,348.0,268.0,351.0,671.0,8643.0,4.455950419706597,55731.0,0.48088137661265723,1.2039977750264665
2020-05-17,19574.0,788.0,1588.0,43.0,223.0,315.0,673.0,8611.0,4.025748441810565,52912.0,0.4214544904747505,1.2719231932264894
2020-05-18,23107.0,816.0,2213.0,134.0,253.0,344.0,733.0,8668.0,3.531397412039642,51327.0,0.49291795741032984,1.4280982718647106
2020-05-19,28611.0,857.0,2585.0,447.0,231.0,316.0,752.0,8518.0,2.995351438258013,49097.0,0.47049717905370997,1.5316618123306922
2020-05-20,30817.0,824.0,2340.0,259.0,234.0,303.0,732.0,8115.0,2.6738488496609016,46901.0,0.4989232638962922,1.5607343127012219
2020-05-21,30671.0,854.0,2268.0,220.0,201.0,286.0,715.0,7903.0,2.784389162400965,44671.0,0.4499563475185243,1.6005909874415167
2020-05-22,28480.0,1083.0,1792.0,257.0,195.0,256.0,638.0,7761.0,3.8026685393258433,42750.0,0.45614035087719296,1.4923976608187135
2020-05-23,25548.0,979.0,1302.0,197.0,200.0,255.0,504.0,7428.0,3.832002505088461,40903.0,0.48896168985160016,1.2321834584260323
2020-05-24,19911.0,584.0,1197.0,362.0,169.0,234.0,497.0,7415.0,2.933052081763849,39335.0,0.4296428117452651,1.263505783653235
2020-05-25,19845.0,494.0,1375.0,86.0,176.0,239.0,498.0,7448.0,2.4892920131015366,37565.0,0.4685212298682284,1.3257021163316918
2020-05-26,22511.0,492.0,1451.0,105.0,188.0,259.0,578.0,7305.0,2.185598152014571,36068.0,0.5212376621936342,1.6025285571697905
2020-05-27,29148.0,609.0,1610.0,396.0,170.0,233.0,589.0,6836.0,2.089337175792507,35274.0,0.4819413732494188,1.669785110846516
2020-05-28,29609.0,519.0,1571.0,315.0,182.0,239.0,570.0,6528.0,1.752845418622716,33309.0,0.5463988711759584,1.711249211924705
2020-05-29,30139.0,560.0,1371.0,246.0,163.0,216.0,499.0,6250.0,1.858057666146853,31368.0,0.5196378474878858,1.5907931650089264
2020-05-30,24823.0,715.0,997.0,117.0,145.0,188.0,466.0,5972.0,2.8803931837408854,29855.0,0.4856807904873556,1.5608775749455703
2020-05-31,21332.0,320.0,989.0,39.0,112.0,175.0,446.0,5933.0,1.5000937558597411,28156.0,0.3977837761045603,1.5840318227020884
2020-06-01,23240.0,294.0,1312.0,79.0,122.0,179.0,522.0,5954.0,1.2650602409638554,26965.0,0.45243834600407934,1.9358427591322083
