2021-01-13,51
2021-01-14,58
2021-01-15,58
2021-01-16,76
2021-01-17,43
2021-01-18,63
2021-01-19,70
2021-01-20,66
2021-01-21,57
2021-01-22,68
2021-01-23,53
2021-01-24,70
2021-01-25,52
2021-01-26,50
2021-01-27,61
2021-01-28,46
2021-01-29,59
2021-01-30,44
2021-01-31,48
2021-02-01,43
2021-02-02,44
2021-02-03,48
2021-02-04,32
2021-02-05,44
2021-02-06,51
2021-02-07,42
2021-02-08,40
2021-02-09,49
2021-02-10,37
2021-02-11,35
2021-02-12,41
2021-02-13,32
2021-02-14,32
2021-02-15,34
2021-02-16,26
2021-02-17,28
2021-02-18,35
2021-02-19,44
2021-02-20,27
2021-02-21,20
2021-02-22,22
2021-02-23,16
2021-02-24,18
2021-02-25,20
2021-02-26,16
2021-02-27,19
2021-02-28,9
2021-03-01,20
2021-03-02,12
2021-03-03,11
2021-03-04,14
2021-03-05,8
2021-03-06,10
2021-03-07,10
2021-03-08,15
2021-03-09,10
2021-03-10,5
2021-03-11,8
2021-03-12,6
2021-03-13,4
2021-03-14,7
2021-03-15,1
2021-03-16,11
2021-03-17,8
2021-03-18,3
2021-03-19,6
2021-03-20,5
2021-03-21,4
2021-03-22,3
2021-03-23,3
2021-03-24,4
2021-03-25,7
2021-03-26,5
2021-03-27,5
2021-03-28,5
2021-03-29,5
2021-03-30,2
2021-03-31,1
2021-04-01,1
2021-04-02,2
2021-04-03,2
2021-04-04,1
2021-04-05,4
2021-04-06,2
2021-04-07,2
2021-04-08,2
2021-04-09,2
2021-04-10,3
2021-04-11,2
2021-04-12,0
2021-04-13,0
2021-04-14,3
2021-04-15,2
2021-04-16,1
2021-04-17,1
2021-04-18,0
2021-04-19,1
2021-04-20,1
2021-04-21,3
2021-04-22,0
2021-04-23,2
2021-04-24,0
2021-04-25,2
2021-04-26,2
2021-04-27,1
2021-04-28,1
2021-04-29,0
2021-04-30,0
2021-05-01,0
2021-05-02,1
2021-05-03,0
2021-05-04,0
2021-05-05,0
2021-05-06,0
2021-05-07,0
2021-05-08,0
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,2
2021-05-13,0
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,1
2021-05-18,0
2021-05-19,0
2021-05-20,0
2021-05-21,0
2021-05-22,1
2021-05-23,1
2021-05-24,0
2021-05-25,0
2021-05-26,1
2021-05-27,1
2021-05-28,1
2021-05-29,2
2021-05-30,1
2021-05-31,0
2021-06-01,0
2021-06-02,1
2021-06-03,2
2021-06-04,1
2021-06-05,0
2021-06-06,1
2021-06-07,1
2021-06-08,0
2021-06-09,2
2021-06-10,2
2021-06-11,0
2021-06-12,0
2021-06-13,3
2021-06-14,1
2021-06-15,6
2021-06-16,1
2021-06-17,1
2021-06-18,3
2021-06-19,2
2021-06-20,3
2021-06-21,2
2021-06-22,4
2021-06-23,1
2021-06-24,2
2021-06-25,1
2021-06-26,8
2021-06-27,3
2021-06-28,3
2021-06-29,3
2021-06-30,1
2021-07-01,2
2021-07-02,2
2021-07-03,4
2021-07-04,6
2021-07-05,5
2021-07-06,13
2021-07-07,5
2021-07-08,12
2021-07-09,7
2021-07-10,8
2021-07-11,6
2021-07-12,7
2021-07-13,9
2021-07-14,8
2021-07-15,7
2021-07-16,5
2021-07-17,7
2021-07-18,8
2021-07-19,9
2021-07-20,6
2021-07-21,8
2021-07-22,9
2021-07-23,7
2021-07-24,3
2021-07-25,5
2021-07-26,7
2021-07-27,8
2021-07-28,9
2021-07-29,6
2021-07-30,7
2021-07-31,6
2021-08-01,10
2021-08-02,7
2021-08-03,3
2021-08-04,6
2021-08-05,7
2021-08-06,7
2021-08-07,6
2021-08-08,6
2021-08-09,6
2021-08-10,5
2021-08-11,3
2021-08-12,4
2021-08-13,10
2021-08-14,6
2021-08-15,6
2021-08-16,3
2021-08-17,4
2021-08-18,7
2021-08-19,7
2021-08-20,7
2021-08-21,5
2021-08-22,4
2021-08-23,7
2021-08-24,4
2021-08-25,5
2021-08-26,5
2021-08-27,10
2021-08-28,8
2021-08-29,8
2021-08-30,6
2021-08-31,10
2021-09-01,8
2021-09-02,11
2021-09-03,11
2021-09-04,9
2021-09-05,17
2021-09-06,10
2021-09-07,18
2021-09-08,10
2021-09-09,17
2021-09-10,25
2021-09-11,21
2021-09-12,22
2021-09-13,21
2021-09-14,20
2021-09-15,23
2021-09-16,16
2021-09-17,24
2021-09-18,21
2021-09-19,28
2021-09-20,20
2021-09-21,21
2021-09-22,31
2021-09-23,19
2021-09-24,22
2021-09-25,21
2021-09-26,20
2021-09-27,24
2021-09-28,16
2021-09-29,24
2021-09-30,16
2021-10-01,19
2021-10-02,22
2021-10-03,15
2021-10-04,14
2021-10-05,23
2021-10-06,13
2021-10-07,19
2021-10-08,14
2021-10-09,16
2021-10-10,14
2021-10-11,22
2021-10-12,15
2021-10-13,19
2021-10-14,19
2021-10-15,13
2021-10-16,18
2021-10-17,13
2021-10-18,12
2021-10-19,7
2021-10-20,7
2021-10-21,4
2021-10-22,0
2021-10-23,0
